Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB15:0000064,ANXA1 FPR2,ANXA1,FPR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ANXA1%20FPR2-based-on-Pubmed-ID-12368905,%2012560218,%2016278303-in-chimp",ANXA1,FPR2,-,-,ENSPTRG00000021024,,"ANXA1 (ANX1, LPC1)","FPR2 (FPRL1, LXA4R, HM63, FPRH2, FMLPX, FPR2A, FMLP-R-II, ALXR, ALX)","secreted, cell membrane",cell membrane
CDB15:0000065,ANXA1 FPR3,ANXA1,FPR3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ANXA1%20FPR3-based-on-Pubmed-ID-15187149-in-chimp,ANXA1,FPR3,-,-,ENSPTRG00000021024,ENSPTRG00000048751,"ANXA1 (ANX1, LPC1)","FPR3 (FPRL2, FPRH1, FMLPY, RMLP-R-I)","secreted, cell membrane",cell membrane
CDB15:0000066,APLN APLNR,APLN,APLNR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APLN%20APLNR-based-on-Pubmed-ID-10617103,%2010777510,%2011336787,%2012603839,%2012939143,%2015341513,%209792798-in-chimp",APLN,APLNR,-,-,ENSPTRG00000050350,ENSPTRG00000003651,"APLN (apelin, XNPEP2)","APLNR (AGTRL1, FLJ90771, APJ, APJR)",secreted,cell membrane
CDB15:0000067,APOB LDLR,APOB,LDLR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOB%20LDLR-based-on-Pubmed-ID-11327878,%2012031600-in-chimp",APOB,LDLR,-,-,ENSPTRG00000011699,ENSPTRG00000010490,APOB (ApoB-100),LDLR (LDLCQ2),"secreted, cell membrane",cell membrane
CDB15:0000068,APOB LRP2,APOB,LRP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOB%20LRP2-based-on-Pubmed-ID-10330424-in-chimp,APOB,LRP2,-,-,ENSPTRG00000011699,ENSPTRG00000012613,APOB (ApoB-100),"LRP2 (gp330, DBS)","secreted, cell membrane",cell membrane
CDB15:0000069,APOB LRP6,APOB,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOB%20LRP6-based-on-Pubmed-ID-18948618-in-chimp,APOB,LRP6,-,-,ENSPTRG00000011699,ENSPTRG00000004701,APOB (ApoB-100),LRP6 (ADCAD2),"secreted, cell membrane",cell membrane
CDB15:0000070,APOB OLR1,APOB,OLR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOB%20OLR1-based-on-Pubmed-ID-9763524-in-chimp,APOB,OLR1,-,-,ENSPTRG00000011699,ENSPTRG00000004668,APOB (ApoB-100),"OLR1 (LOX-1, SCARE1, CLEC8A)","secreted, cell membrane",cell membrane
CDB15:0000071,APOD LEPR,APOD,LEPR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOD%20LEPR-based-on-Pubmed-ID-11344130-in-chimp,APOD,LEPR,-,-,ENSPTRG00000030011,ENSPTRG00000034314,APOD (Apo-D),"LEPR (OBR, CD295, LEP-R, OB-R)","secreted, cell membrane",cell membrane
CDB15:0000072,APOE LDLR,APOE,LDLR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20LDLR-based-on-Pubmed-ID-12036962-in-chimp,APOE,LDLR,-,-,ENSPTRG00000011127,ENSPTRG00000010490,APOE (AD2),LDLR (LDLCQ2),secreted,cell membrane
CDB15:0000073,APOE LRP1,APOE,LRP1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20LRP1-based-on-Pubmed-ID-22622580,%202779654,%2031677479-in-chimp",APOE,LRP1,-,-,ENSPTRG00000011127,ENSPTRG00000005122,APOE (AD2),"LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB15:0000074,APOE LRP2,APOE,LRP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20LRP2-based-on-Pubmed-ID-11421580-in-chimp,APOE,LRP2,-,-,ENSPTRG00000011127,ENSPTRG00000012613,APOE (AD2),"LRP2 (gp330, DBS)",secreted,cell membrane
CDB15:0000075,APOE LRP5,APOE,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20LRP5-based-on-Pubmed-ID-9832610-in-chimp,APOE,LRP5,-,-,ENSPTRG00000011127,ENSPTRG00000003983,APOE (AD2),"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB15:0000076,APOE LRP8,APOE,LRP8,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20LRP8-based-on-Pubmed-ID-12167620,%2012950167-in-chimp",APOE,LRP8,-,-,ENSPTRG00000011127,ENSPTRG00000000754,APOE (AD2),"LRP8 (APOER2, MCI1, LRP-8, HSZ75190)",secreted,cell membrane
CDB15:0000077,APOE SCARB1,APOE,SCARB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20SCARB1-based-on-Pubmed-ID-12138091-in-chimp,APOE,SCARB1,-,-,ENSPTRG00000011127,ENSPTRG00000005616,APOE (AD2),"SCARB1 (CD36L1, SRB1, CLA-1, CLA1, SR-BI)",secreted,cell membrane
CDB15:0000078,APOE SORL1,APOE,SORL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20SORL1-based-on-Pubmed-ID-11294867-in-chimp,APOE,SORL1,-,-,ENSPTRG00000011127,ENSPTRG00000004398,APOE (AD2),"SORL1 (C11orf32, gp250, LR11, LRP9, SorLA, SorLA-1)",secreted,cell membrane
CDB15:0000079,APOE VLDLR,APOE,VLDLR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APOE%20VLDLR-based-on-Pubmed-ID-12167620-in-chimp,APOE,VLDLR,-,-,ENSPTRG00000011127,ENSPTRG00000020732,APOE (AD2),"VLDLR (CARMQ1, CHRMQ1, VLDLRCH)",secreted,cell membrane
CDB15:0000080,APP CD74,APP,CD74,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20CD74-based-on-Pubmed-ID-19849849,%2039351084-in-chimp",APP,CD74,-,-,ENSPTRG00000013811,ENSPTRG00000017417,"APP (AD1, alpha-sAPP)","CD74 (DHLAG, CLIP)","secreted, cell membrane",cell membrane
CDB15:0000081,APP FPR2,APP,FPR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20FPR2-based-on-Pubmed-ID-11160457,%2011316806-in-chimp",APP,FPR2,-,-,ENSPTRG00000013811,,"APP (AD1, alpha-sAPP)","FPR2 (FPRL1, LXA4R, HM63, FPRH2, FMLPX, FPR2A, FMLP-R-II, ALXR, ALX)","secreted, cell membrane",cell membrane
CDB15:0000082,APP GPC1,APP,GPC1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20GPC1-based-on-Pubmed-ID-15084524-in-chimp,APP,GPC1,-,-,ENSPTRG00000013811,ENSPTRG00000045317,"APP (AD1, alpha-sAPP)",GPC1 (glypican),"secreted, cell membrane",cell membrane
CDB15:0000083,APP LRP1,APP,LRP1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-APP%20LRP1-based-on-Pubmed-ID-12212791,%207543026-in-chimp",APP,LRP1,-,-,ENSPTRG00000013811,ENSPTRG00000005122,"APP (AD1, alpha-sAPP)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)","secreted, cell membrane",cell membrane
CDB15:0000084,AREG EGFR,AREG,EGFR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-AREG%20EGFR-based-on-Pubmed-ID-10085134,%202466334-in-chimp",AREG,EGFR,-,-,ENSPTRG00000016167,ENSPTRG00000019196,"AREG (SDGF, AREGB, AR, CRDGF)","EGFR (ERBB, ERBB1, ERRP)","secreted, cell membrane",cell membrane
CDB15:0000085,ARTN GFRA1,ARTN,GFRA1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ARTN%20GFRA1-based-on-Pubmed-ID-9883723-in-chimp,ARTN,GFRA1,-,-,ENSPTRG00000000645,ENSPTRG00000002966,"ARTN (NBN, EVN, ENOVIN)","GFRA1 (GDNFRA, RETL1, GDNFR, GFR-ALPHA-1, RET1L, TRNR1)",secreted,cell membrane
CDB15:0000086,ARTN GFRA3,ARTN,GFRA3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ARTN%20GFRA3-based-on-Pubmed-ID-30853893,%209883723-in-chimp",ARTN,GFRA3,-,-,ENSPTRG00000000645,ENSPTRG00000017283,"ARTN (NBN, EVN, ENOVIN)",GFRA3 (GFRa-3),secreted,cell membrane
CDB15:0000087,ARTN RET,ARTN,RET,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ARTN%20RET-based-on-Pubmed-ID-30853893,%209883723-in-chimp",ARTN,RET,-,-,ENSPTRG00000000645,ENSPTRG00000002442,"ARTN (NBN, EVN, ENOVIN)","RET (HSCR1, MEN2A, MTC1, MEN2B, PTC, CDHF12, RET51, CDHR16)",secreted,cell membrane
CDB15:0000088,ASIP ATRN,ASIP,ATRN,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ASIP%20ATRN-based-on-Pubmed-ID-11137996-in-chimp,ASIP,ATRN,-,-,ENSPTRG00000013413,ENSPTRG00000013198,"ASIP (AGTIL, ASP)","ATRN (DPPT-L, MGCA)",secreted,cell membrane
CDB15:0000089,ASIP MC1R,ASIP,MC1R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ASIP%20MC1R-based-on-Pubmed-ID-9058374-in-chimp,ASIP,MC1R,-,-,ENSPTRG00000013413,,"ASIP (AGTIL, ASP)",MC1R (MSH-R),secreted,cell membrane
CDB15:0000090,ASIP MC2R,ASIP,MC2R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ASIP%20MC2R-based-on-Pubmed-ID-9058374-in-chimp,ASIP,MC2R,-,-,ENSPTRG00000013413,ENSPTRG00000047238,"ASIP (AGTIL, ASP)",MC2R (ACTHR),secreted,cell membrane
CDB15:0000091,ASIP MC3R,ASIP,MC3R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ASIP%20MC3R-based-on-Pubmed-ID-9058374-in-chimp,ASIP,MC3R,-,-,ENSPTRG00000013413,,"ASIP (AGTIL, ASP)",MC3R (MC3),secreted,cell membrane
CDB15:0000092,ASIP MC4R,ASIP,MC4R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ASIP%20MC4R-based-on-Pubmed-ID-9058374-in-chimp,ASIP,MC4R,-,-,ENSPTRG00000013413,ENSPTRG00000010067,"ASIP (AGTIL, ASP)",MC4R,secreted,cell membrane
CDB15:0000093,ASIP MC5R,ASIP,MC5R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ASIP%20MC5R-based-on-Pubmed-ID-9058374-in-chimp,ASIP,MC5R,-,-,ENSPTRG00000013413,ENSPTRG00000045589,"ASIP (AGTIL, ASP)",MC5R,secreted,cell membrane
CDB15:0000094,AVP AVPR1A,AVP,AVPR1A,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-AVP%20AVPR1A-based-on-Pubmed-ID-10519430,%2010780976,%2010866830,%2012446593,%2015084136,%201560825,%2016158071,%208106369,%209264324,%209322919,%209334232,%209459574,%209864265,%209884074-in-chimp",AVP,AVPR1A,-,-,ENSPTRG00000013190,ENSPTRG00000005167,"AVP (ARVP, ADH)",AVPR1A (AVPR1),secreted,cell membrane
CDB15:0000095,AVP AVPR1B,AVP,AVPR1B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-AVP%20AVPR1B-based-on-Pubmed-ID-10519430,%2010780976,%2012446593,%2015084136,%2016158071,%207929452,%209264324,%209322919,%209459574,%209864265,%209884074-in-chimp",AVP,AVPR1B,-,-,ENSPTRG00000013190,ENSPTRG00000023708,"AVP (ARVP, ADH)","AVPR1B (AVPR3, V1bR, VPR3)",secreted,cell membrane
CDB15:0000096,AVP AVPR2,AVP,AVPR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-AVP%20AVPR2-based-on-Pubmed-ID-10519430,%2010780976,%2011012895,%2012446593,%2015084136,%2016158071,%207774575,%209264324,%209322919,%209459574,%209864265,%209884074-in-chimp",AVP,AVPR2,-,-,ENSPTRG00000013190,ENSPTRG00000033849,"AVP (ARVP, ADH)","AVPR2 (DIR3, DIR, V2R)",secreted,cell membrane
CDB15:0000097,AVP OXTR,AVP,OXTR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-AVP%20OXTR-based-on-Pubmed-ID-12446593,%2015084136,%2016158071,%208955347-in-chimp",AVP,OXTR,-,-,ENSPTRG00000013190,ENSPTRG00000014582,"AVP (ARVP, ADH)",OXTR (OTR),secreted,cell membrane
CDB15:0000098,AZGP1 ITGAV,AZGP1,ITGAV,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-AZGP1%20ITGAV-based-on-Pubmed-ID-9813179-in-chimp,AZGP1,ITGAV,-,-,ENSPTRG00000019465,ENSPTRG00000012719,"AZGP1 (ZA2G, ZAG)","ITGAV (VNRA, MSK8, VTNR, CD51)",secreted,cell membrane
CDB15:0000099,B2M HFE,B2M,HFE,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-B2M%20HFE-based-on-Pubmed-ID-39128984-in-chimp,B2M,HFE,-,-,ENSPTRG00000007020,ENSPTRG00000017805,B2M,"HFE (HLA-H, HFE1)","secreted, cell membrane",cell membrane
CDB15:0000100,BDNF NGFR,BDNF,NGFR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BDNF%20NGFR-based-on-Pubmed-ID-15930396,%202157470-in-chimp",BDNF,NGFR,-,-,ENSPTRG00000040882,ENSPTRG00000009377,BDNF,"NGFR (TNFRSF16, CD271, p75NTR)",secreted,cell membrane
CDB15:0000101,BDNF NTRK2,BDNF,NTRK2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BDNF%20NTRK2-based-on-Pubmed-ID-7644540,%207679912,%209312147-in-chimp",BDNF,NTRK2,-,-,ENSPTRG00000040882,ENSPTRG00000021064,BDNF,NTRK2 (TRKB),secreted,cell membrane
CDB15:0000102,BGN TLR2,BGN,TLR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGN%20TLR2-based-on-Pubmed-ID-16025156-in-chimp,BGN,TLR2,-,-,ENSPTRG00000022541,ENSPTRG00000016528,"BGN (DSPG1, SLRR1A)","TLR2 (TIL4, CD282)",secreted,cell membrane
CDB15:0000103,BGN TLR4,BGN,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BGN%20TLR4-based-on-Pubmed-ID-16025156-in-chimp,BGN,TLR4,-,-,ENSPTRG00000022541,ENSPTRG00000021299,"BGN (DSPG1, SLRR1A)","TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB15:0000104,BMP10 ACVR2A,BMP10,ACVR2A,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP10%20ACVR2A-based-on-Pubmed-ID-16049014,%2022718755,%2035643319-in-chimp",BMP10,ACVR2A,-,-,ENSPTRG00000051530,ENSPTRG00000012514,BMP10,"ACVR2A (ACVR2, ACTRII)",secreted,cell membrane
CDB15:0000105,BMP10 ACVR2B,BMP10,ACVR2B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP10%20ACVR2B-based-on-Pubmed-ID-22718755-in-chimp,BMP10,ACVR2B,-,-,ENSPTRG00000051530,ENSPTRG00000014760,BMP10,ACVR2B (ActR-IIB),secreted,cell membrane
CDB15:0000106,BMP10 ACVRL1,BMP10,ACVRL1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP10%20ACVRL1-based-on-Pubmed-ID-17068149,%2022718755,%2032238803-in-chimp",BMP10,ACVRL1,-,-,ENSPTRG00000051530,ENSPTRG00000004963,BMP10,"ACVRL1 (ACVRLK1, ORW2, HHT2, ALK1, HHT)",secreted,cell membrane
CDB15:0000107,BMP10 BMPR1A,BMP10,BMPR1A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP10%20BMPR1A-based-on-Pubmed-ID-16049014-in-chimp,BMP10,BMPR1A,-,-,ENSPTRG00000051530,ENSPTRG00000002706,BMP10,"BMPR1A (ACVRLK3, ALK3, CD292)",secreted,cell membrane
CDB15:0000108,BMP10 BMPR1B,BMP10,BMPR1B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP10%20BMPR1B-based-on-Pubmed-ID-16049014-in-chimp,BMP10,BMPR1B,-,-,ENSPTRG00000051530,ENSPTRG00000016293,BMP10,"BMPR1B (ALK6, CDw293)",secreted,cell membrane
CDB15:0000109,BMP10 BMPR2,BMP10,BMPR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP10%20BMPR2-based-on-Pubmed-ID-16049014,%2022718755,%2035643319-in-chimp",BMP10,BMPR2,-,-,ENSPTRG00000051530,ENSPTRG00000029076,BMP10,"BMPR2 (PPH1, BRK-3, T-ALK, BMPR3, BMPR-II)",secreted,cell membrane
CDB15:0000110,BMP10 ENG,BMP10,ENG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP10%20ENG-based-on-Pubmed-ID-21737454-in-chimp,BMP10,ENG,-,-,ENSPTRG00000051530,ENSPTRG00000021400,BMP10,"ENG (ORW1, ORW, END, HHT1, CD105)",secreted,cell membrane
CDB15:0000111,BMP15 ACVR1,BMP15,ACVR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP15%20ACVR1-based-on-Pubmed-ID-12419820-in-chimp,BMP15,ACVR1,-,-,ENSPTRG00000021908,ENSPTRG00000012555,BMP15 (GDF9B),"ACVR1 (ACVRLK2, SKR1, ALK2, ACVR1A)",secreted,cell membrane
CDB15:0000112,BMP15 ACVR2A,BMP15,ACVR2A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP15%20ACVR2A-based-on-Pubmed-ID-12419820-in-chimp,BMP15,ACVR2A,-,-,ENSPTRG00000021908,ENSPTRG00000012514,BMP15 (GDF9B),"ACVR2A (ACVR2, ACTRII)",secreted,cell membrane
CDB15:0000113,BMP15 BMPR1A,BMP15,BMPR1A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP15%20BMPR1A-based-on-Pubmed-ID-12419820-in-chimp,BMP15,BMPR1A,-,-,ENSPTRG00000021908,ENSPTRG00000002706,BMP15 (GDF9B),"BMPR1A (ACVRLK3, ALK3, CD292)",secreted,cell membrane
CDB15:0000114,BMP15 BMPR1B,BMP15,BMPR1B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP15%20BMPR1B-based-on-Pubmed-ID-12419820,%2022294741-in-chimp",BMP15,BMPR1B,-,-,ENSPTRG00000021908,ENSPTRG00000016293,BMP15 (GDF9B),"BMPR1B (ALK6, CDw293)",secreted,cell membrane
CDB15:0000115,BMP15 BMPR2,BMP15,BMPR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP15%20BMPR2-based-on-Pubmed-ID-12419820,%2022294741,%2035643319-in-chimp",BMP15,BMPR2,-,-,ENSPTRG00000021908,ENSPTRG00000029076,BMP15 (GDF9B),"BMPR2 (PPH1, BRK-3, T-ALK, BMPR3, BMPR-II)",secreted,cell membrane
CDB15:0000116,BMP2 ACVR1,BMP2,ACVR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20ACVR1-based-on-Pubmed-ID-28977600-in-chimp,BMP2,ACVR1,-,-,ENSPTRG00000013238,ENSPTRG00000012555,BMP2 (BMP2A),"ACVR1 (ACVRLK2, SKR1, ALK2, ACVR1A)","secreted, cell membrane",cell membrane
CDB15:0000117,BMP2 ACVR2A,BMP2,ACVR2A,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20ACVR2A-based-on-Pubmed-ID-21702718,%209748228-in-chimp",BMP2,ACVR2A,-,-,ENSPTRG00000013238,ENSPTRG00000012514,BMP2 (BMP2A),"ACVR2A (ACVR2, ACTRII)","secreted, cell membrane",cell membrane
CDB15:0000118,BMP2 ACVR2B,BMP2,ACVR2B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20ACVR2B-based-on-Pubmed-ID-21702718,%209748228-in-chimp",BMP2,ACVR2B,-,-,ENSPTRG00000013238,ENSPTRG00000014760,BMP2 (BMP2A),ACVR2B (ActR-IIB),"secreted, cell membrane",cell membrane
CDB15:0000119,BMP2 BMPR1A,BMP2,BMPR1A,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20BMPR1A-based-on-Pubmed-ID-10692589,%2010712517,%2010881198,%2015064755,%2019735544,%2019956691,%2021702718,%209748228-in-chimp",BMP2,BMPR1A,-,-,ENSPTRG00000013238,ENSPTRG00000002706,BMP2 (BMP2A),"BMPR1A (ACVRLK3, ALK3, CD292)","secreted, cell membrane",cell membrane
CDB15:0000120,BMP2 BMPR1B,BMP2,BMPR1B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20BMPR1B-based-on-Pubmed-ID-10712517,%2019735544,%2019956691,%2021702718,%207811286,%209748228,%209872992-in-chimp",BMP2,BMPR1B,-,-,ENSPTRG00000013238,ENSPTRG00000016293,BMP2 (BMP2A),"BMPR1B (ALK6, CDw293)","secreted, cell membrane",cell membrane
CDB15:0000121,BMP2 BMPR2,BMP2,BMPR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20BMPR2-based-on-Pubmed-ID-10712517,%2010880444,%2021702718,%207791754-in-chimp",BMP2,BMPR2,-,-,ENSPTRG00000013238,ENSPTRG00000029076,BMP2 (BMP2A),"BMPR2 (PPH1, BRK-3, T-ALK, BMPR3, BMPR-II)","secreted, cell membrane",cell membrane
CDB15:0000122,BMP2 ENG,BMP2,ENG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20ENG-based-on-Pubmed-ID-9872992-in-chimp,BMP2,ENG,-,-,ENSPTRG00000013238,ENSPTRG00000021400,BMP2 (BMP2A),"ENG (ORW1, ORW, END, HHT1, CD105)","secreted, cell membrane",cell membrane
CDB15:0000123,BMP2 HJV,BMP2,HJV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP2%20HJV-based-on-Pubmed-ID-18287331,%2023029472-in-chimp",BMP2,HJV (HFE2),-,-,ENSPTRG00000013238,ENSPTRG00000044540,BMP2 (BMP2A),"HJV (HFE2, JH, HFE2A, RGMC, hemojuvelin, haemojuvelin)","secreted, cell membrane",cell membrane
CDB15:0000124,BMP3 ACVR2A,BMP3,ACVR2A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP3%20ACVR2A-based-on-Pubmed-ID-17924656-in-chimp,BMP3,ACVR2A,-,-,ENSPTRG00000016210,ENSPTRG00000012514,BMP3,"ACVR2A (ACVR2, ACTRII)",secreted,cell membrane
CDB15:0000125,BMP3 ACVR2B,BMP3,ACVR2B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP3%20ACVR2B-based-on-Pubmed-ID-17924656,%2022074949-in-chimp",BMP3,ACVR2B,-,-,ENSPTRG00000016210,ENSPTRG00000014760,BMP3,ACVR2B (ActR-IIB),secreted,cell membrane
CDB15:0000126,BMP4 ACVR1,BMP4,ACVR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP4%20ACVR1-based-on-Pubmed-ID-21102460-in-chimp,BMP4,ACVR1,-,-,ENSPTRG00000051076,ENSPTRG00000012555,BMP4 (BMP2B),"ACVR1 (ACVRLK2, SKR1, ALK2, ACVR1A)",secreted,cell membrane
CDB15:0000127,BMP4 ACVR2A,BMP4,ACVR2A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP4%20ACVR2A-based-on-Pubmed-ID-28126904-in-chimp,BMP4,ACVR2A,-,-,ENSPTRG00000051076,ENSPTRG00000012514,BMP4 (BMP2B),"ACVR2A (ACVR2, ACTRII)",secreted,cell membrane
CDB15:0000128,BMP4 BMPR1A,BMP4,BMPR1A,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP4%20BMPR1A-based-on-Pubmed-ID-11241215,%2028126904,%208006002-in-chimp",BMP4,BMPR1A,-,-,ENSPTRG00000051076,ENSPTRG00000002706,BMP4 (BMP2B),"BMPR1A (ACVRLK3, ALK3, CD292)",secreted,cell membrane
CDB15:0000129,BMP4 BMPR1B,BMP4,BMPR1B,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-BMP4%20BMPR1B-based-on-Pubmed-ID-11282024,%207811286,%208006002-in-chimp",BMP4,BMPR1B,-,-,ENSPTRG00000051076,ENSPTRG00000016293,BMP4 (BMP2B),"BMPR1B (ALK6, CDw293)",secreted,cell membrane
